2016,03,16,16,55.0,43.1,38.0,0.02,26.5,13.05308
2016,03,16,17,54.0,43.1,40.0,0.02,26.5,12.29312
2016,03,16,18,50.0,43.1,50.0,0.02,20.7,11.42789
2016,03,16,19,50.0,43.1,52.0,0.02,15.0,11.01175
2016,03,16,20,48.0,43.1,56.0,0.02,16.1,11.22539
2016,03,16,21,48.0,43.1,56.0,0.02,16.1,10.5062
2016,03,16,22,46.9,43.1,56.0,0.02,16.1,9.586086
2016,03,16,23,46.0,39.9,58.0,0.02,13.8,8.869665
2016,03,17,00,45.0,38.9,58.0,0.02,12.7,8.418591
2016,03,17,01,45.0,38.2,56.0,0.02,15.0,8.265
2016,03,17,02,43.0,37.2,60.0,0.02,10.4,8.014381
2016,03,17,03,42.1,34.9,65.0,0.02,13.8,7.936799
2016,03,17,04,42.1,34.5,62.0,0.02,15.0,7.971735
2016,03,17,05,42.1,34.2,62.0,0.02,16.1,8.054368
2016,03,17,06,39.9,32.1,68.0,0.02,13.8,8.696548
2016,03,17,07,41.0,33.5,62.0,0.02,13.8,10.05678
2016,03,17,08,44.1,36.2,51.0,0.02,18.4,11.50758
2016,03,17,09,46.9,36.2,48.0,0.02,16.1,12.65934
2016,03,17,10,48.9,36.2,43.0,0.02,19.6,13.5882
2016,03,17,11,51.1,36.2,39.0,0.02,21.9,13.9446
2016,03,17,12,52.0,36.2,38.0,0.02,24.2,14.18482
2016,03,17,13,53.1,36.2,35.0,0.02,21.9,13.92591
2016,03,17,14,54.0,36.2,37.0,0.02,18.4,13.80762
2016,03,17,15,54.0,36.2,35.0,0.02,17.3,13.68732
2016,03,17,16,54.0,36.2,31.0,0.02,24.2,13.19777
2016,03,17,17,53.1,36.2,35.0,0.02,16.1,12.45096
2016,03,17,18,51.1,36.2,36.0,0.02,12.7,11.51167
2016,03,17,19,48.9,36.2,39.0,0.02,10.4,11.02727
2016,03,17,20,46.9,36.2,46.0,0.02,8.1,11.17064
2016,03,17,21,46.0,42.5,47.0,0.02,6.9,10.64816
2016,03,17,22,44.1,39.5,55.0,0.02,8.1,9.736919
2016,03,17,23,44.1,37.4,53.0,0.02,13.8,8.851884
2016,03,18,00,42.1,34.9,55.0,0.02,13.8,8.85038
2016,03,18,01,39.9,33.9,58.0,0.02,9.2,8.216271
2016,03,18,02,37.0,29.8,57.0,0.02,10.4,8.115344
2016,03,18,03,36.0,28.5,62.0,0.02,10.4,8.048408
2016,03,18,04,34.0,24.6,70.0,0.02,13.8,8.074515
2016,03,18,05,34.0,25.0,70.0,0.02,12.7,8.172215
2016,03,18,06,33.1,24.4,75.0,0.02,11.5,8.883526
2016,03,18,07,33.1,25.5,75.0,0.02,9.2,10.12856
2016,03,18,08,36.0,28.0,73.0,0.02,11.5,11.42088
2016,03,18,09,39.0,32.8,67.0,0.02,9.2,12.72906
2016,03,18,10,41.0,35.8,65.0,0.02,8.1,13.43612
2016,03,18,11,44.1,41.5,58.0,0.02,4.6,13.84698
2016,03,18,12,44.1,39.5,58.0,0.02,8.1,13.91321
2016,03,18,13,46.0,44.8,51.0,0.02,3.5,13.5337
2016,03,18,14,46.0,44.8,47.0,0.02,3.5,13.29484
2016,03,18,15,43.0,36.8,65.0,0.02,11.5,13.12877
2016,03,18,16,41.0,34.7,70.0,0.02,10.4,12.69792
2016,03,18,17,39.9,32.9,77.0,0.02,11.5,11.87897
2016,03,18,18,37.9,30.5,79.0,0.02,11.5,11.17872
2016,03,18,19,37.9,30.9,76.0,0.02,10.4,10.87538
2016,03,18,20,37.0,29.8,76.0,0.02,10.4,11.32877
2016,03,18,21,37.0,30.4,79.0,0.02,9.2,10.90848
2016,03,18,22,37.0,30.4,82.0,0.02,9.2,10.20963
2016,03,18,23,37.0,31.6,79.0,0.02,6.9,9.564759
2016,03,19,00,37.0,31.0,79.0,0.02,8.1,9.087008
2016,03,19,01,36.0,29.6,82.0,0.02,8.1,8.488356
2016,03,19,02,36.0,29.6,82.0,0.02,8.1,8.349553
2016,03,19,03,36.0,30.3,79.0,0.02,6.9,8.281676
2016,03,19,04,35.1,29.3,82.0,0.02,6.9,8.227036
2016,03,19,05,35.1,30.1,78.0,0.02,5.8,8.223196
2016,03,19,06,35.6,30.7,81.0,0.02,5.8,8.508666
2016,03,19,07,35.1,27.9,82.0,0.02,9.2,8.968649
2016,03,19,08,37.0,34.5,79.0,0.02,3.5,9.21871
2016,03,19,09,39.9,35.8,70.0,0.02,5.8,9.881132
2016,03,19,10,42.8,35.8,61.0,0.02,5.8,10.59544
2016,03,19,11,42.1,36.6,67.0,0.02,9.2,11.05399
2016,03,19,12,44.1,38.6,60.0,0.02,10.4,11.04088
2016,03,19,13,45.0,40.6,53.0,0.02,8.1,10.67245
2016,03,19,14,45.0,39.3,60.0,0.02,11.5,10.40768
2016,03,19,15,42.1,35.7,62.0,0.02,11.5,10.2871
2016,03,19,16,41.0,34.3,65.0,0.02,11.5,10.23093
2016,03,19,17,39.9,32.9,68.0,0.02,11.5,10.13456
2016,03,19,18,37.9,30.0,73.0,0.02,12.7,10.11741
2016,03,19,19,36.0,29.6,76.0,0.02,8.1,9.881546
2016,03,19,20,36.0,28.5,73.0,0.02,10.4,10.45256
2016,03,19,21,35.1,26.9,72.0,0.02,11.5,10.3668
2016,03,19,22,35.1,26.9,76.0,0.02,11.5,10.07178
2016,03,19,23,36.0,26.3,73.0,0.02,16.1,9.626399
2016,03,20,00,35.1,27.4,76.0,0.02,10.4,8.522669
2016,03,20,01,35.1,28.6,78.0,0.02,8.1,8.705445
2016,03,20,02,35.1,27.4,76.0,0.02,10.4,8.56888
2016,03,20,03,34.0,28.0,79.0,0.02,6.9,8.454923
2016,03,20,04,33.1,27.7,78.0,0.02,5.8,8.395603
2016,03,20,05,30.9,22.2,79.0,0.02,10.4,8.37713
2016,03,20,06,30.0,21.7,79.0,0.02,9.2,8.456302
2016,03,20,07,30.9,22.8,76.0,0.02,9.2,8.518574
2016,03,20,08,34.0,26.0,70.0,0.02,10.4,8.432396
2016,03,20,09,37.0,29.8,65.0,0.02,10.4,8.90433
2016,03,20,10,39.0,31.0,50.0,0.02,13.8,9.346109
2016,03,20,11,42.1,34.9,47.0,0.02,13.8,9.653481
2016,03,20,12,43.0,36.4,42.0,0.02,12.7,9.774869
2016,03,20,13,44.1,37.7,45.0,0.02,12.7,9.77155
2016,03,20,14,42.1,37.7,47.0,0.02,6.9,9.608175
2016,03,20,15,42.1,38.4,49.0,0.02,5.8,9.487568
2016,03,20,16,42.1,38.4,49.0,0.02,5.8,9.300776
2016,03,20,17,41.0,37.1,51.0,0.02,5.8,9.359185
2016,03,20,18,41.0,39.0,51.0,0.02,3.5,9.156316
2016,03,20,19,39.0,34.0,55.0,0.02,6.9,9.156718
2016,03,20,20,37.0,30.4,65.0,0.02,9.2,9.687287
2016,03,20,21,37.0,32.4,62.0,0.02,5.8,9.615662
2016,03,20,22,34.0,31.0,70.0,0.02,3.5,9.250826
2016,03,20,23,34.0,31.0,73.0,0.02,3.5,8.805807
2016,03,21,00,33.1,28.7,72.0,0.02,4.6,8.471919
2016,03,21,01,34.0,26.6,64.0,0.02,9.2,8.508181
2016,03,21,02,34.0,27.2,64.0,0.02,8.1,8.367832
2016,03,21,03,33.1,26.1,66.0,0.02,8.1,8.296863
2016,03,21,04,32.0,25.6,69.0,0.02,6.9,8.420011
2016,03,21,05,30.9,25.2,72.0,0.02,5.8,8.468056
2016,03,21,06,28.9,23.9,78.0,0.02,4.6,8.937304
2016,03,21,07,33.1,30.0,70.0,0.02,3.5,10.09066
2016,03,21,08,36.0,32.1,62.0,0.02,4.6,11.56515
2016,03,21,09,37.9,34.4,57.0,0.02,4.6,12.7483
2016,03,21,10,41.0,37.1,45.0,0.02,5.8,13.78113
2016,03,21,11,43.0,40.3,40.0,0.02,4.6,13.99136
2016,03,21,12,46.0,43.1,39.0,0.02,5.8,13.99854
2016,03,21,13,46.0,41.4,39.0,0.02,9.2,13.73765
2016,03,21,14,48.0,41.4,37.0,0.02,9.2,13.62625
2016,03,21,15,48.0,41.4,39.0,0.02,13.8,13.53102
2016,03,21,16,48.0,41.4,41.0,0.02,6.9,12.91756
2016,03,21,17,46.9,41.4,42.0,0.02,10.4,11.97724
2016,03,21,18,46.0,41.9,44.0,0.02,8.1,10.98638
2016,03,21,19,42.1,37.7,53.0,0.02,6.9,10.56113
2016,03,21,20,39.9,33.9,65.0,0.02,9.2,10.8791
2016,03,21,21,37.0,32.4,73.0,0.02,5.8,10.70016
2016,03,21,22,39.0,34.0,67.0,0.02,6.9,9.932586
2016,03,21,23,39.9,34.5,65.0,0.02,8.1,9.110518
2016,03,22,00,42.1,37.7,62.0,0.02,6.9,8.265316
2016,03,22,01,39.9,33.9,68.0,0.02,9.2,8.335402
2016,03,22,02,44.1,37.7,60.0,0.02,12.7,8.152629
2016,03,22,03,44.1,37.7,58.0,0.02,12.7,8.10628
2016,03,22,04,43.0,35.4,60.0,0.02,16.1,8.154142
2016,03,22,05,43.0,35.7,62.0,0.02,15.0,8.240038
2016,03,22,06,44.1,37.1,58.0,0.02,15.0,8.879012
2016,03,22,07,45.0,36.9,56.0,0.02,20.7,9.989737
2016,03,22,08,46.9,36.9,54.0,0.02,19.6,11.47063
2016,03,22,09,48.9,36.9,50.0,0.02,15.0,12.71175
2016,03,22,10,50.0,36.9,50.0,0.02,13.8,13.46123
2016,03,22,11,53.1,36.9,47.0,0.02,17.3,13.94762
2016,03,22,12,55.0,36.9,45.0,0.02,13.8,14.02152
2016,03,22,13,57.9,36.9,42.0,0.02,15.0,13.82928
2016,03,22,14,59.0,36.9,42.0,0.02,11.5,13.71287
2016,03,22,15,62.1,36.9,38.0,0.01,10.4,13.59028
2016,03,22,16,62.1,36.9,39.0,0.01,6.9,12.86406
2016,03,22,17,63.0,36.9,40.0,0.08,4.6,11.97749
2016,03,22,18,55.9,36.9,51.0,0.17,3.5,11.17503
2016,03,22,19,57.9,36.9,46.0,0.17,3.5,10.92753
2016,03,22,20,53.1,36.9,52.0,0.17,6.9,11.18766
2016,03,22,21,51.1,36.9,56.0,0.17,8.1,10.49326
2016,03,22,22,50.0,36.9,57.0,0.17,6.9,9.615038
2016,03,22,23,42.1,34.9,79.0,0.17,13.8,8.74762
2016,03,23,00,39.2,31.2,87.0,0.17,13.8,8.750875
2016,03,23,01,39.2,31.6,87.0,0.17,12.7,8.040523
2016,03,23,02,39.2,33.0,87.0,0.17,9.2,7.961947
2016,03,23,03,37.4,28.2,87.0,0.17,16.1,7.921497
2016,03,23,04,37.9,29.2,86.0,0.17,15.0,7.968635
2016,03,23,05,37.9,29.2,86.0,0.17,15.0,8.055851
2016,03,23,06,37.9,28.2,86.0,0.17,18.4,8.676351
2016,03,23,07,37.9,29.6,89.0,0.17,13.8,10.02949
2016,03,23,08,39.0,29.9,86.0,0.17,17.3,11.53133
2016,03,23,09,39.2,31.2,87.0,0.17,13.8,12.55286
2016,03,23,10,41.0,33.1,79.0,0.17,15.0,13.32372
2016,03,23,11,41.0,33.1,82.0,0.17,15.0,13.8673
2016,03,23,12,42.1,34.2,76.0,0.17,16.1,14.00957
2016,03,23,13,41.0,32.8,79.0,0.17,16.1,13.84721
2016,03,23,14,39.2,29.8,81.0,0.17,18.4,13.76814
2016,03,23,15,39.9,32.1,83.0,0.17,13.8,13.85738
2016,03,23,16,39.2,31.2,87.0,0.17,13.8,13.47214
2016,03,23,17,37.4,28.2,100.0,0.17,16.1,12.60738
2016,03,23,18,39.2,31.2,93.0,0.17,13.8,11.64242
2016,03,23,19,39.2,32.0,93.0,0.17,11.5,11.35254
2016,03,23,20,39.2,32.0,93.0,0.17,11.5,11.39351
2016,03,23,21,39.2,31.2,93.0,0.17,13.8,10.58129
2016,03,23,22,37.4,28.9,100.0,0.02,13.8,9.839266
2016,03,23,23,37.4,28.2,93.0,0.02,16.1,9.227084
2016,03,24,00,35.6,25.9,100.0,0.01,16.1,9.297501
2016,03,24,01,37.0,28.5,96.0,0.01,13.8,8.420801
2016,03,24,02,37.4,29.3,93.0,0.01,12.7,8.292998
2016,03,24,03,37.4,30.8,93.0,0.01,9.2,8.170589
2016,03,24,04,37.0,30.4,100.0,0.01,9.2,8.163246
2016,03,24,05,37.4,31.4,100.0,0.01,8.1,8.220486
2016,03,24,06,37.9,30.9,100.0,0.02,10.4,8.902239
2016,03,24,07,37.4,31.4,100.0,0.02,8.1,10.25122
2016,03,24,08,37.0,29.3,100.0,0.02,11.5,11.74382
2016,03,24,09,37.0,28.5,100.0,0.02,13.8,12.80157
2016,03,24,10,37.0,27.7,96.0,0.04,16.1,13.76981
2016,03,24,11,37.4,28.9,93.0,0.03,13.8,14.40124
2016,03,24,12,35.6,26.2,93.0,0.09,15.0,14.71307
2016,03,24,13,37.0,27.4,93.0,0.09,17.3,14.63736
2016,03,24,14,37.9,27.3,89.0,0.09,21.9,14.58145
2016,03,24,15,37.0,27.7,89.0,0.09,16.1,14.40257
2016,03,24,16,33.8,24.3,93.0,0.09,13.8,13.92722
2016,03,24,17,33.8,23.9,93.0,0.04,15.0,13.02903
2016,03,24,18,33.8,21.9,87.0,0.04,21.9,12.30656
2016,03,24,19,32.0,21.2,87.0,0.03,16.1,11.97685
2016,03,24,20,32.0,20.8,80.0,0.01,17.3,12.07456
2016,03,24,21,30.9,17.8,79.0,0.01,23.0,11.54845
2016,03,24,22,30.0,18.3,79.0,0.01,17.3,10.81945
2016,03,24,23,30.0,18.7,75.0,0.01,16.1,9.911327
2016,03,25,00,30.0,19.1,75.0,0.01,15.0,8.658349
2016,03,25,01,30.0,20.5,75.0,0.01,11.5,9.038777
2016,03,25,02,30.0,21.7,79.0,0.01,9.2,8.737013
2016,03,25,03,30.0,21.7,79.0,0.01,9.2,8.711052
2016,03,25,04,30.9,26.2,79.0,0.01,4.6,8.648316
2016,03,25,05,30.0,24.1,79.0,0.01,5.8,8.760978
2016,03,25,06,28.4,22.2,86.0,0.01,5.8,9.207704
2016,03,25,07,28.4,22.2,86.0,0.01,5.8,10.08368
2016,03,25,08,30.9,22.2,79.0,0.01,5.8,11.34999
2016,03,25,09,32.0,28.7,79.0,0.01,3.5,12.15044
2016,03,25,10,35.1,32.2,76.0,0.01,3.5,12.84653
2016,03,25,11,37.9,34.4,68.0,0.01,4.6,13.12345
2016,03,25,12,41.0,34.4,60.0,0.01,4.6,13.22577
2016,03,25,13,43.0,34.4,56.0,0.01,4.6,12.70855
2016,03,25,14,46.0,43.1,51.0,0.01,5.8,12.4746
2016,03,25,15,46.9,43.1,56.0,0.01,8.1,12.14692
2016,03,25,16,46.0,40.6,58.0,0.01,11.5,11.70461
2016,03,25,17,43.0,36.8,62.0,0.01,11.5,11.15102
2016,03,25,18,39.9,33.9,68.0,0.01,9.2,10.58694
2016,03,25,19,37.9,34.4,68.0,0.01,4.6,10.33242
2016,03,25,20,37.0,29.8,67.0,0.01,10.4,10.76354
2016,03,25,21,34.0,28.0,79.0,0.01,6.9,10.52971
2016,03,25,22,34.0,27.2,82.0,0.01,8.1,9.890348
2016,03,25,23,34.0,31.0,85.0,0.01,3.5,9.338731
2016,03,26,00,33.1,28.7,89.0,0.01,4.6,8.587779
2016,03,26,01,30.9,25.2,92.0,0.01,5.8,8.206142
2016,03,26,02,33.1,30.0,89.0,0.01,3.5,8.125319
2016,03,26,03,33.1,28.7,89.0,0.01,4.6,8.050743
2016,03,26,04,33.1,27.7,89.0,0.01,5.8,8.016705
2016,03,26,05,33.1,26.1,89.0,0.01,8.1,8.144704
2016,03,26,06,30.9,24.3,92.0,0.01,6.9,8.233798
2016,03,26,07,34.0,28.0,92.0,0.01,6.9,8.529032
2016,03,26,08,39.0,33.4,79.0,0.01,8.1,8.544418
2016,03,26,09,43.0,38.2,74.0,0.01,8.1,9.128456
2016,03,26,10,45.0,41.2,68.0,0.01,6.9,9.923484
2016,03,26,11,48.0,41.2,61.0,0.01,4.6,10.33047
2016,03,26,12,50.0,41.2,57.0,0.01,5.8,10.55197
2016,03,26,13,53.1,41.2,48.0,0.01,12.7,10.07518
2016,03,26,14,53.1,41.2,55.0,0.01,15.0,9.833579
2016,03,26,15,52.0,41.2,54.0,0.01,13.8,9.616352
2016,03,26,16,52.0,41.2,57.0,0.01,11.5,9.56286
2016,03,26,17,50.0,41.2,59.0,0.01,10.4,9.443055
2016,03,26,18,48.0,41.2,61.0,0.01,8.1,9.46559
2016,03,26,19,46.9,41.2,63.0,0.01,11.5,9.264359
2016,03,26,20,45.0,40.6,65.0,0.01,8.1,9.816423
2016,03,26,21,45.0,41.8,65.0,0.01,5.8,9.921557
2016,03,26,22,43.0,38.8,71.0,0.01,6.9,9.57132
2016,03,26,23,41.0,38.0,76.0,0.01,4.6,9.09199
2016,03,27,00,42.1,40.2,76.0,0.01,3.5,8.393683
2016,03,27,01,37.9,40.2,86.0,0.01,3.5,8.3695
2016,03,27,02,39.9,35.8,83.0,0.01,5.8,8.184946
2016,03,27,03,39.0,35.7,86.0,0.01,4.6,8.06894
2016,03,27,04,37.9,34.4,89.0,0.01,4.6,8.038218
2016,03,27,05,39.9,36.7,86.0,0.01,4.6,8.044493
2016,03,27,06,37.0,31.6,89.0,0.01,6.9,8.14044
2016,03,27,07,44.1,39.0,82.0,0.01,9.2,8.05861
2016,03,27,08,48.0,39.0,71.0,0.01,6.9,7.829792
2016,03,27,09,53.1,39.0,64.0,0.01,4.6,7.843105
2016,03,27,10,57.0,39.0,55.0,0.01,5.8,8.169455
2016,03,27,11,60.1,39.0,51.0,0.01,8.1,8.409861
2016,03,27,12,62.1,39.0,48.0,0.01,9.2,8.513799
2016,03,27,13,61.0,39.0,52.0,0.01,11.5,8.2618
2016,03,27,14,54.0,39.0,66.0,0.01,17.3,8.075106
2016,03,27,15,51.1,39.0,68.0,0.01,10.4,7.919066
2016,03,27,16,46.9,39.0,86.0,0.06,12.7,7.973768
2016,03,27,17,45.0,37.9,90.0,0.16,16.1,8.02643
2016,03,27,18,45.0,38.9,90.0,0.07,12.7,8.156945
2016,03,27,19,44.1,37.7,93.0,0.01,12.7,8.522403
2016,03,27,20,43.0,36.0,86.0,0.01,13.8,9.134799
2016,03,27,21,43.0,36.0,86.0,0.01,13.8,9.152019
2016,03,27,22,43.0,37.2,86.0,0.01,10.4,8.874291
2016,03,27,23,44.1,37.7,85.0,0.01,12.7,8.633236
2016,03,28,00,44.1,37.7,82.0,0.01,12.7,8.846459
2016,03,28,01,44.1,37.1,82.0,0.01,15.0,8.236624
2016,03,28,02,44.1,37.4,82.0,0.01,13.8,8.128871
2016,03,28,03,44.1,36.5,82.0,0.01,17.3,8.019178
2016,03,28,04,43.0,35.1,82.0,0.01,17.3,8.065342
2016,03,28,05,43.0,35.1,80.0,0.01,17.3,8.110966
2016,03,28,06,42.1,34.9,79.0,0.01,13.8,8.507221
2016,03,28,07,42.1,34.5,79.0,0.01,15.0,9.716637
2016,03,28,08,42.1,34.5,79.0,0.01,15.0,11.07956
2016,03,28,09,43.0,36.0,76.0,0.01,13.8,12.31676
2016,03,28,10,44.1,39.0,71.0,0.01,9.2,13.20367
2016,03,28,11,46.0,40.6,71.0,0.01,11.5,13.46007
2016,03,28,12,46.0,40.2,68.0,0.01,12.7,13.56241
2016,03,28,13,48.9,40.2,61.0,0.01,10.4,13.35068
2016,03,28,14,48.9,40.2,59.0,0.01,6.9,13.32121
2016,03,28,15,50.0,40.2,54.0,0.01,9.2,13.39314
2016,03,28,16,53.1,40.2,45.0,0.01,8.1,12.69577
2016,03,28,17,52.0,40.2,43.0,0.01,3.5,11.95046
2016,03,28,18,45.0,38.9,68.0,0.01,12.7,10.96613
2016,03,28,19,42.1,37.7,73.0,0.01,6.9,10.32671
2016,03,28,20,41.0,35.2,70.0,0.01,9.2,10.68182
2016,03,28,21,37.9,33.5,83.0,0.01,5.8,10.60618
2016,03,28,22,36.0,32.1,86.0,0.01,4.6,10.01616
2016,03,28,23,36.0,32.1,86.0,0.01,4.6,9.334091
2016,03,29,00,36.0,33.3,86.0,0.01,3.5,8.526015
2016,03,29,01,37.0,34.5,82.0,0.01,3.5,8.546639
2016,03,29,02,35.1,31.0,89.0,0.01,4.6,8.29401
2016,03,29,03,33.1,31.0,92.0,0.01,4.6,8.206589
2016,03,29,04,35.1,31.0,82.0,0.01,4.6,8.241815
2016,03,29,05,32.0,31.0,88.0,0.01,4.6,8.394723
2016,03,29,06,34.0,31.0,89.0,0.01,4.6,9.021215
2016,03,29,07,37.9,35.5,89.0,0.01,3.5,10.17392
2016,03,29,08,43.0,38.2,76.0,0.01,8.1,11.31948
2016,03,29,09,46.9,38.2,59.0,0.01,8.1,12.22773
2016,03,29,10,50.0,38.2,48.0,0.01,8.1,13.09
2016,03,29,11,53.1,38.2,41.0,0.01,4.6,13.44841
2016,03,29,12,54.0,38.2,40.0,0.01,3.5,13.51327
2016,03,29,13,57.0,38.2,33.0,0.01,4.6,13.35077
2016,03,29,14,57.9,38.2,32.0,0.01,5.8,13.21129
2016,03,29,15,57.0,38.2,33.0,0.01,12.7,13.11729
2016,03,29,16,57.0,38.2,33.0,0.01,12.7,12.76965
2016,03,29,17,55.0,38.2,33.0,0.01,12.7,12.28343
2016,03,29,18,52.0,38.2,40.0,0.01,13.8,11.28567
2016,03,29,19,46.9,38.2,50.0,0.01,8.1,10.79523
2016,03,29,20,45.0,39.7,56.0,0.01,10.4,11.08304
2016,03,29,21,44.1,39.0,58.0,0.01,9.2,10.64344
2016,03,29,22,43.0,37.7,60.0,0.01,9.2,9.800012
2016,03,29,23,42.1,36.6,65.0,0.01,9.2,9.013175
2016,03,30,00,42.1,37.1,70.0,0.01,8.1,8.302633
2016,03,30,01,45.0,40.1,63.0,0.01,9.2,7.815576
2016,03,30,02,45.0,40.1,63.0,0.01,9.2,7.721963
2016,03,30,03,45.0,39.3,60.0,0.01,11.5,7.61937
2016,03,30,04,44.1,39.5,63.0,0.01,8.1,7.685706
2016,03,30,05,44.1,38.1,60.0,0.01,11.5,7.826149
2016,03,30,06,43.0,37.7,62.0,0.01,9.2,8.338211
2016,03,30,07,46.0,41.0,58.0,0.01,10.4,9.628079
2016,03,30,08,48.0,41.0,54.0,0.01,16.1,10.53168
2016,03,30,09,48.9,41.0,54.0,0.01,12.7,11.6405
2016,03,30,10,50.0,41.0,54.0,0.01,15.0,12.76367
2016,03,30,11,48.9,41.0,64.0,0.01,13.8,13.25991
2016,03,30,12,57.0,41.0,49.0,0.01,21.9,13.30262
2016,03,30,13,59.0,41.0,51.0,0.01,24.2,13.22206
2016,03,30,14,61.0,41.0,56.0,0.01,17.3,13.19172
2016,03,30,15,59.0,41.0,62.0,0.01,18.4,13.01598
2016,03,30,16,57.9,41.0,72.0,0.01,16.1,12.6258
2016,03,30,17,57.0,41.0,77.0,0.01,20.7,11.94994
2016,03,30,18,55.9,41.0,90.0,0.01,18.4,11.16529
2016,03,30,19,55.9,41.0,90.0,0.03,23.0,10.83793
2016,03,30,20,57.0,41.0,89.0,0.03,21.9,11.0457
2016,03,30,21,57.9,41.0,90.0,0.03,18.4,10.68159
2016,03,30,22,57.9,41.0,93.0,0.03,15.0,9.781953
2016,03,30,23,57.9,41.0,93.0,0.01,18.4,8.886848
2016,03,31,00,57.9,41.0,90.0,0.01,24.2,8.345139
2016,03,31,01,59.0,41.0,87.0,0.01,23.0,7.943619
2016,03,31,02,59.0,41.0,90.0,0.01,18.4,7.778373
2016,03,31,03,59.0,41.0,90.0,0.01,17.3,7.650172
2016,03,31,04,60.1,41.0,90.0,0.01,15.0,7.692117
2016,03,31,05,60.1,41.0,90.0,0.01,16.1,7.759185
2016,03,31,06,60.1,41.0,90.0,0.01,15.0,8.339782
2016,03,31,07,60.1,41.0,90.0,0.01,12.7,9.429329
2016,03,31,08,60.1,41.0,90.0,0.01,10.4,10.75765
2016,03,31,09,59.0,41.0,87.0,0.03,31.1,11.84282
2016,03,31,10,64.9,41.0,75.0,0.03,26.5,12.84007
2016,03,31,11,64.9,41.0,75.0,0.03,20.7,13.19347
2016,03,31,12,64.9,41.0,73.0,0.03,17.3,13.3873
2016,03,31,13,66.0,41.0,73.0,0.03,21.9,13.40626
2016,03,31,14,62.1,41.0,70.0,0.01,17.3,13.47878
2016,03,31,15,63.0,41.0,60.0,0.01,19.6,13.43229
2016,03,31,16,57.9,41.0,70.0,0.01,18.4,12.76878
2016,03,31,17,55.0,41.0,67.0,0.01,15.0,12.27177
2016,03,31,18,52.0,41.0,66.0,0.01,19.6,11.58306
2016,03,31,19,50.0,41.0,71.0,0.01,16.1,11.03848
2016,03,31,20,48.9,41.0,71.0,0.01,18.4,11.33401
2016,03,31,21,48.0,41.0,77.0,0.01,19.6,11.0385
2016,03,31,22,45.0,40.1,93.0,0.01,9.2,10.03333
2016,03,31,23,45.0,39.3,90.0,0.03,11.5,9.013384
2016,04,01,00,44.1,39.5,85.0,0.03,8.1,8.979632
2016,04,01,01,44.1,39.0,85.0,0.03,9.2,8.233453
2016,04,01,02,42.1,36.1,76.0,0.03,10.4,8.086731
2016,04,01,03,41.0,36.4,79.0,0.03,6.9,7.999689
2016,04,01,04,41.0,37.1,79.0,0.03,5.8,7.999154
2016,04,01,05,41.0,39.0,76.0,0.03,3.5,7.981432
2016,04,01,06,41.0,38.0,76.0,0.03,4.6,8.511899
2016,04,01,07,42.1,39.2,76.0,0.03,4.6,9.63161
2016,04,01,08,42.1,37.7,70.0,0.03,6.9,10.90185
2016,04,01,09,43.0,38.2,71.0,0.03,8.1,12.31472
2016,04,01,10,42.1,40.2,73.0,0.03,3.5,13.11655
2016,04,01,11,44.1,41.5,73.0,0.03,4.6,13.46636
2016,04,01,12,46.9,41.5,63.0,0.03,4.6,13.70395
2016,04,01,13,48.0,41.5,58.0,0.03,8.1,13.38885
2016,04,01,14,48.0,41.5,58.0,0.03,9.2,13.35548
2016,04,01,15,46.9,41.5,71.0,0.02,15.0,13.27452
2016,04,01,16,46.0,42.5,73.0,0.02,6.9,12.84903
2016,04,01,17,44.1,35.9,82.0,0.01,19.6,12.19778
2016,04,01,18,41.0,32.2,86.0,0.01,18.4,11.26216
2016,04,01,19,39.9,35.8,86.0,0.01,5.8,10.95956
2016,04,01,20,41.0,32.5,55.0,0.01,17.3,11.03923
2016,04,01,21,39.0,29.9,55.0,0.01,17.3,10.88646
2016,04,01,22,37.9,29.6,57.0,0.01,13.8,10.18402
2016,04,01,23,37.0,28.1,57.0,0.01,15.0,9.644403
2016,04,02,00,36.0,27.1,57.0,0.01,13.8,9.392742
2016,04,02,01,34.0,25.5,61.0,0.01,11.5,8.619699
2016,04,02,02,33.1,23.0,61.0,0.01,15.0,8.48408
2016,04,02,03,32.0,22.5,59.0,0.01,12.7,8.411127
2016,04,02,04,30.9,20.2,64.0,0.01,15.0,8.336493
2016,04,02,05,30.9,21.2,67.0,0.01,12.7,8.42562
2016,04,02,06,32.0,23.0,69.0,0.01,11.5,8.81078
2016,04,02,07,33.1,24.4,72.0,0.01,11.5,9.424731
2016,04,02,08,32.0,23.0,79.0,0.01,11.5,9.677909
2016,04,02,09,33.1,23.9,82.0,0.01,12.7,10.4922
2016,04,02,10,39.0,29.0,62.0,0.01,20.7,11.0649
2016,04,02,11,37.0,23.5,65.0,0.01,35.7,11.76851
2016,04,02,12,33.1,18.7,82.0,0.01,32.2,11.91695
2016,04,02,13,33.1,20.3,82.0,0.01,24.2,11.54961
2016,04,02,14,35.1,22.2,76.0,0.01,27.6,11.10964
2016,04,02,15,35.1,21.6,70.0,0.01,31.1,10.79021
2016,04,02,16,36.0,24.4,59.0,0.01,23.0,10.66733
2016,04,02,17,32.0,17.2,75.0,0.01,32.2,10.50172
2016,04,02,18,34.0,20.8,50.0,0.01,27.6,10.27241
